VALOR PRED.;ORDEN DE RETIRO;FECHA RETIRO OCA;COD. PRODUCTO;CANTIDAD;PRODUCTO;DTO %;FECHA COMPRA;PROVINCIA;LOCALIDAD;PLATAFORMA
1;;23/6/2023;1-23-15-005;1;PROMO 2 CONJUNTOS L. DALI TRADICIONAL 90CMX190CM;;8/6/2023;BUENOS AIRES;Buenos aires;mercadolibre
1;;23/6/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;8/6/2023;BUENOS AIRES;Jose Clemente Paz;mercadolibre
1;107510247;13/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;;8/6/2023;NEUQUÉN;Chos Malal;mercadolibre
1;107510360;13/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;;8/6/2023;NEUQUÉN;Añelo;mercadolibre
1;;16/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;;9/6/2023;LA RIOJA;Milagro;mercadolibre
1;;30/5/2023;1-15-37-003;2;CONJUNTO L. VASARI TRADICIONAL 90CMX190CM;;12/5/2023;MENDOZA;Las Paredes;mercadolibre
;;16/6/2023;1-14-15-005;1;CONJUNTO L. DALI TRADICIONAL 130CMX190CM;;9/6/2023;CÓRDOBA;Brinkmann;mercadolibre
1;;16/6/2023;1-15-36-006;1;CONJUNTO L. SANZIO TRADICIONAL 140CMX190CM;;9/6/2023;ENTRE RÍOS;La Paz;mercadolibre
1;;16/6/2023;1-12-36-004;1;COLCHÓN L. SANZIO TRADICIONAL 100CMX190CM;;9/6/2023;FORMOSA;El Potrillo;mercadolibre
1;;23/6/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;9/6/2023;CAPITAL FEDERAL;Palermo;mercadolibre
1;;16/6/2023;1-23-36-005;1;PROMO 2 CONJUNTOS L. SANZIO TRADICIONAL 90CMX190CM;;9/6/2023;BUENOS AIRES;Mar del Plata;mercadolibre
1;107578173;14/6/2023;1-23-15-005;1;PROMO 2 CONJUNTOS L. DALI TRADICIONAL 90CMX190CM;;9/6/2023;CHUBUT;Comodoro rivadavia;mercadolibre
1;;16/6/2023;1-11-15-002;1;COLCHÓN L. DALI TRADICIONAL 80CMX190CM;;9/6/2023;BUENOS AIRES;Virrey del Pino;mercadolibre
1;107578261;27/6/2023;1-23-15-006;1;PROMO 2 CONJUNTOS L. DALI TRADICIONAL 100CMX190CM;;9/6/2023;RÍO NEGRO;Bariloche;mercadolibre
1;107578323;28/6/2023;1-16-33-017;1;CONJUNTO L. DUBÁI TRADICIONAL 160CMX200CM;;10/6/2023;LA PAMPA;Guatraché;mercadolibre
1;;16/6/2023;1-11-15-002;2;COLCHÓN L. DALI TRADICIONAL 80CMX190CM;;10/6/2023;SALTA;Hipólito Yrigoyen;mercadolibre
1;;16/6/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;10/6/2023;SANTA FE;Santa Fe;mercadolibre
1;107578461;15/6/2023;1-14-16-019;1;CONJUNTO L. REMBRANDT TRADICIONAL 200CMX200CM;;10/6/2023;SANTA FE;Santa Fe;mercadolibre
1;CRUZ DEL SUR;13/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;;10/6/2023;RÍO NEGRO;Gral Roca Chacramonte;mercadolibre
;;16/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;;10/6/2023;RÍO NEGRO;Gral Roca Chacramonte;mercadolibre
1;107578521;14/6/2023;1-14-15-005;1;CONJUNTO L. DALI TRADICIONAL 130CMX190CM;;11/6/2023;LA PAMPA;25 De Mayo;mercadolibre
1;;16/6/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;11/6/2023;BUENOS AIRES;Nordelta;mercadolibre
1;;16/6/2023;1-23-15-005;1;PROMO 2 CONJUNTOS L. DALI TRADICIONAL 90CMX190CM;;11/6/2023;CAPITAL FEDERAL;Villa Urquiza;mercadolibre
1;;16/6/2023;1-14-15-005;1;CONJUNTO L. DALI TRADICIONAL 130CMX190CM;;11/6/2023;CÓRDOBA;Córdoba;mercadolibre
1;;16/6/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;11/6/2023;SAN LUIS;Juana Koslay;mercadolibre
1;;16/6/2023;1-14-15-005;1;CONJUNTO L. DALI TRADICIONAL 130CMX190CM;;11/6/2023;SAN JUAN;Chimbas;mercadolibre
1;;29/6/2023;1-23-37-005;1;PROMO 2 CONJUNTOS L. VASARI TRADICIONAL 90CMX190CM;;11/6/2023;NEUQUÉN;Senillosa;mercadolibre
1;;23/6/2023;1-15-38-017;1;CONJUNTO L. DA VINCI TRADICIONAL 160CMX200CM;;11/6/2023;SAN JUAN;Santa Lucia;mercadolibre
1;;16/6/2023;1-14-15-005;1;CONJUNTO L. DALI TRADICIONAL 130CMX190CM;;11/6/2023;SANTA FE;Helvecia;mercadolibre
1;107578557;14/6/2023;1-11-15-002;1;COLCHÓN L. DALI TRADICIONAL 80CMX190CM;;11/6/2023;RÍO NEGRO;Sierra Grande;mercadolibre
1;;16/6/2023;1-14-15-005;1;CONJUNTO L. DALI TRADICIONAL 130CMX190CM;;12/6/2023;BUENOS AIRES;Bernal Oeste;mercadolibre
1;107578627;30/6/2023;1-14-16-019;1;CONJUNTO L. REMBRANDT TRADICIONAL 200CMX200CM;;9/6/2023;RÍO NEGRO;Cipolletti;mercadolibre
1;;6/7/2023;1-15-36-005;1;CONJUNTO L. SANZIO TRADICIONAL 130CMX190CM;;12/6/2023;TUCUMÁN;San Miguel de Tucumán;mercadolibre
1;;29/6/2023;1-14-16-019;1;CONJUNTO L. REMBRANDT TRADICIONAL 200CMX200CM;;12/6/2023;MENDOZA;Tunuyan;mercadolibre
1;;6/7/2023;1-14-16-019;1;CONJUNTO L. REMBRANDT TRADICIONAL 200CMX200CM;;12/6/2023;BUENOS AIRES;Pilar;mercadolibre
1;;23/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;;12/6/2023;RÍO NEGRO;General Roca;mercadolibre
1;;23/6/2023;1-11-15-003;1;COLCHÓN L. DALI TRADICIONAL 90CMX190CM;;12/6/2023;SANTA FE;Maria Juana;mercadolibre
1;;23/6/2023;1-12-36-003;1;COLCHÓN L. SANZIO TRADICIONAL 90CMX190CM;;12/6/2023;MENDOZA;San Martín;mercadolibre
1;;23/6/2023;1-11-15-003;2;COLCHÓN L. DALI TRADICIONAL 90CMX190CM;;12/6/2023;JUJUY;Palpalá;mercadolibre
1;107619766;14/6/2023;1-23-15-004;1;PROMO 2 CONJUNTOS L. DALI TRADICIONAL 80CMX190CM;;12/6/2023;RÍO NEGRO;Viedma;mercadolibre
1;107636361;22/6/2023;1-23-36-006;1;PROMO 2 CONJUNTOS L. SANZIO TRADICIONAL 100CMX190CM;;12/6/2023;BUENOS AIRES;Florentino Ameghino;mercadolibre
1;;23/6/2023;1-23-15-004;1;PROMO 2 CONJUNTOS L. DALI TRADICIONAL 80CMX190CM;;12/6/2023;BUENOS AIRES;Mercedes;mercadolibre
1;;23/6/2023;1-11-15-002;3;COLCHÓN L. DALI TRADICIONAL 80CMX190CM;;12/6/2023;CAPITAL FEDERAL;Belgrano;mercadolibre
1;;23/6/2023;1-12-38-006;1;COLCHÓN L. DA VINCI TRADICIONAL 140CMX190CM;;12/6/2023;JUJUY;San Salvador de Jujuy;mercadolibre
1;;23/6/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;13/6/2023;CÓRDOBA;Córdoba;mercadolibre
1;;23/6/2023;1-12-36-003;1;COLCHÓN L. SANZIO TRADICIONAL 90CMX190CM;;13/6/2023;CAPITAL FEDERAL;Paternal;mercadolibre
1;;23/6/2023;1-14-15-004;1;CONJUNTO L. DALI TRADICIONAL 100CMX190CM;;13/6/2023;CAPITAL FEDERAL;Parque Chacabuco;mercadolibre
1;107635671;16/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;;13/6/2023;SANTA CRUZ;Perito moreno;mercadolibre
1;107635772;15/6/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;13/6/2023;LA PAMPA;Victorica;mercadolibre
1;;23/6/2023;1-14-15-004;1;CONJUNTO L. DALI TRADICIONAL 100CMX190CM;;13/6/2023;BUENOS AIRES;Villa Luzuriaga;mercadolibre
1;;14/6/2023;1-23-04-002;1;COMBO X2 ALM. VELLÓN 70;;13/6/2023;BUENOS AIRES;Villa Iris;mercadolibre
1;;14/6/2023;1-23-04-002;1;COMBO X2 ALM. VELLÓN 70;;13/6/2023;CAPITAL FEDERAL;Palermo;mercadolibre
1;;23/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;;13/6/2023;SANTA FE;San Jerónimo Sud;mercadolibre
1;;23/6/2023;1-15-36-006;1;CONJUNTO L. SANZIO TRADICIONAL 140CMX190CM;;13/6/2023;BUENOS AIRES;Buenos Aires;mercadolibre
1;;14/6/2023;1-23-04-002;1;COMBO X2 ALM. VELLÓN 70;;13/6/2023;BUENOS AIRES;Once de Septiembre;mercadolibre
1;107635882;15/6/2023;1-14-15-005;1;CONJUNTO L. DALI TRADICIONAL 130CMX190CM;;13/6/2023;RÍO NEGRO;San Antonio Oeste;mercadolibre
1;;29/6/2023;1-23-15-003;1;PROMO 2 COLCHONES L.DALI 100CMX190XM;;14/6/2023;RÍO NEGRO;Bariloche;mercadolibre
1;;23/6/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;14/6/2023;BUENOS AIRES;Lanús;mercadolibre
1;;23/6/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;14/6/2023;BUENOS AIRES;Béccar;mercadolibre
1;;23/6/2023;1-15-36-004;1;CONJUNTO L. SANZIO TRADICIONAL 100CMX190CM;;14/6/2023;CATAMARCA;Recreo;mercadolibre
1;;15/6/2023;1-23-05-002;1;COMBO X2 ALM. VISCOÉLASTICA 70;;14/6/2023;SANTA FE;Rafaela;mercadolibre
1;;23/6/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;;14/6/2023;CÓRDOBA;Monte Cristo;mercadolibre
1;;23/6/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;;14/6/2023;MENDOZA;Palmira;mercadolibre
1;;23/6/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;15/6/2023;CHUBUT;Comodoro Rivadavia;mercadolibre
1;;29/6/2023;1-23-15-006;1;PROMO 2 CONJUNTOS L. DALI TRADICIONAL 100CMX190CM;;15/6/2023;TUCUMÁN;San Pedro de Colalao;mercadolibre
1;;23/6/2023;1-15-36-006;1;CONJUNTO L. SANZIO TRADICIONAL 140CMX190CM;;15/6/2023;CAPITAL FEDERAL;Comuna11 villa gral mitre;mercadolibre
1;;23/6/2023;1-11-15-002;1;COLCHÓN L. DALI TRADICIONAL 80CMX190CM;;15/6/2023;CHUBUT;Gaiman;mercadolibre
1;107684763;30/6/2023;1-14-15-005;1;CONJUNTO L. DALI TRADICIONAL 130CMX190CM;;15/6/2023;SANTA CRUZ;Pico truncado;mercadolibre
1;;29/6/2023;1-14-15-004;1;CONJUNTO L. DALI TRADICIONAL 100CMX190CM;;15/6/2023;MENDOZA;Las Heras;mercadolibre
1;;23/6/2023;1-14-15-004;1;CONJUNTO L. DALI TRADICIONAL 100CMX190CM;;15/6/2023;SANTA CRUZ;Río Gallegos;mercadolibre
1;;29/6/2023;1-23-15-006;1;PROMO 2 CONJUNTOS L. DALI TRADICIONAL 100CMX190CM;;14/6/2023;BUENOS AIRES;Villa Gesell;mercadolibre
1;;29/6/2023;1-14-16-019;1;CONJUNTO L. REMBRANDT TRADICIONAL 200CMX200CM;;15/6/2023;CHACO;Tres Isletas;mercadolibre
1;;29/6/2023;1-14-15-004;1;CONJUNTO L. DALI TRADICIONAL 100CMX190CM;;16/6/2023;BUENOS AIRES;Luján;mercadolibre
1;;29/6/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;16/6/2023;MENDOZA;Palmira;mercadolibre
1;ANDREANI;28/6/2023;1-15-36-002;1;CONJUNTO L. SANZIO TRADICIONAL 80CMX190CM;;16/6/2023;JUJUY;San Salvador de Jujuy;mercadolibre
1;;29/6/2023;1-11-16-017;1;COLCHÓN L. REMBRANDT TRADICIONAL 160CMX200CM;;16/6/2023;BUENOS AIRES;Monte Chingolo;mercadolibre
1;;29/6/2023;1-14-15-004;1;CONJUNTO L. DALI TRADICIONAL 100CMX190CM;;16/6/2023;BUENOS AIRES;Salliqueló;mercadolibre
1;;29/6/2023;1-14-15-005;1;CONJUNTO L. DALI TRADICIONAL 130CMX190CM;;16/6/2023;BUENOS AIRES;Lomas de Zamora;mercadolibre
1;108006896;30/6/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;;16/6/2023;MENDOZA;Rodeo de la Cruz;mercadolibre
1;;29/6/2023;1-15-36-006;1;CONJUNTO L. SANZIO TRADICIONAL 140CMX190CM;;16/6/2023;BUENOS AIRES;Mayor Buratovich;mercadolibre
1;107757725;27/6/2023;1-11-15-004;1;COLCHÓN L. DALI TRADICIONAL 100CMX190CM;;17/6/2023;SANTA CRUZ;Caleta Olivia;mercadolibre
1;107757847;28/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;;17/6/2023;NEUQUÉN;Junín de los Andes;mercadolibre
1;;29/6/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;17/6/2023;SANTA FE;Elortondo;mercadolibre
1;107758092;22/6/2023;1-14-17-017;1;CONJUNTO L. DONATELLO TRADICIONAL 160CMX200CM;;17/6/2023;NEUQUÉN;Neuquén;mercadolibre
1;;29/6/2023;1-11-15-004;1;COLCHÓN L. DALI TRADICIONAL 100CMX190CM;;17/6/2023;SANTA FE;Sunchales;mercadolibre
1;;29/6/2023;1-14-16-004;1;CONJUNTO L. REMBRANDT TRADICIONAL 100CMX190CM;;17/6/2023;BUENOS AIRES;Escobar;mercadolibre
1;;29/6/2023;1-14-15-005;1;CONJUNTO L. DALI TRADICIONAL 130CMX190CM;;17/6/2023;ENTRE RÍOS;Diamante;mercadolibre
1;107758416;28/6/2023;1-23-15-006;1;PROMO 2 CONJUNTOS L. DALI TRADICIONAL 100CMX190CM;;17/6/2023;BUENOS AIRES;San Antonio de Areco;mercadolibre
1;107758900;28/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;;17/6/2023;FORMOSA;Formosa;mercadolibre
1;;29/6/2023;1-22-41-007;2;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;18/6/2023;BUENOS AIRES;25 de Mayo;mercadolibre
1;107759037;27/6/2023;1-23-15-004;1;PROMO 2 CONJUNTOS L. DALI TRADICIONAL 80CMX190CM;;18/6/2023;RÍO NEGRO;General Roca;mercadolibre
1;;29/6/2023;1-23-15-005;1;PROMO 2 CONJUNTOS L. DALI TRADICIONAL 90CMX190CM;;18/6/2023;SANTIAGO DEL ESTERO;Añatuya;mercadolibre
1;;29/6/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;18/6/2023;BUENOS AIRES;Bernal oeste;mercadolibre
1;;29/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;;19/6/2023;MENDOZA;General Alvear;mercadolibre
1;;29/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;;19/6/2023;BUENOS AIRES;La Plata;mercadolibre
1;;6/7/2023;1-14-16-019;1;CONJUNTO L. REMBRANDT TRADICIONAL 200CMX200CM;;19/6/2023;CAPITAL FEDERAL;Villa Urquiza;mercadolibre
1;;29/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;;19/6/2023;RÍO NEGRO;Villa Regina;mercadolibre
1;107759246;29/6/2023;1-14-16-019;1;CONJUNTO L. REMBRANDT TRADICIONAL 200CMX200CM;;19/6/2023;MISIONES;Garupá;mercadolibre
1;;29/6/2023;1-14-15-004;1;CONJUNTO L. DALI TRADICIONAL 100CMX190CM;;19/6/2023;JUJUY;San Salvador de Jujuy;mercadolibre
1;DESPACHAR;29/6/2023;1-23-15-005;1;PROMO 2 CONJUNTOS L. DALI TRADICIONAL 90CMX190CM;;20/6/2023;ENTRE RÍOS;Villa Paranacito;mercadolibre
1;JUNTAS;29/6/2023;1-14-15-005;1;CONJUNTO L. DALI TRADICIONAL 130CMX190CM;;20/6/2023;ENTRE RÍOS;Villa Paranacito;mercadolibre
1;107759332;30/6/2023;1-14-15-005;1;CONJUNTO L. DALI TRADICIONAL 130CMX190CM;;20/6/2023;NEUQUÉN;Chos Malal;mercadolibre
1;;29/6/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;21/6/2023;RÍO NEGRO;San Carlos De Bariloche;mercadolibre
1;;29/6/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;21/6/2023;BUENOS AIRES;San Miguel;mercadolibre
1;;29/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;;21/6/2023;BUENOS AIRES;Virrey del Pino;mercadolibre
1;;29/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;;22/6/2023;SANTA FE;San Carlos Norte;mercadolibre
1;;12/7/2023;1-14-16-019;1;CONJUNTO L. REMBRANDT TRADICIONAL 200CMX200CM;;22/6/2023;CÓRDOBA;Vicuna Mackenna;mercadolibre
1;107843803;26/6/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;22/6/2023;NEUQUÉN;Villa La Angotura Mallin;mercadolibre
1;;29/6/2023;1-14-15-005;1;CONJUNTO L. DALI TRADICIONAL 130CMX190CM;;22/6/2023;MENDOZA;Maipú;mercadolibre
1;;29/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;;23/6/2023;BUENOS AIRES;El Palomar;mercadolibre
1;;29/6/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;23/6/2023;MENDOZA;Lujan de Cuyo;mercadolibre
1;;29/6/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;;23/6/2023;MENDOZA;Lujan de Cuyo;mercadolibre
1;;29/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;;23/6/2023;BUENOS AIRES;villa elvira;mercadolibre
1;;28/6/2023;1-15-36-002;1;CONJUNTO L. SANZIO TRADICIONAL 80CMX190CM;;23/6/2023;CÓRDOBA;Córdoba;mercadolibre
1;;27/6/2023;1-15-36-002;1;CONJUNTO L. SANZIO TRADICIONAL 80CMX190CM;;23/6/2023;LA PAMPA;La Adela;mercadolibre
1;;6/7/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;23/6/2023;BUENOS AIRES;San Nicolas de los Arroyos;mercadolibre
1;;29/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;;23/6/2023;BUENOS AIRES;MERLO;mercadolibre
1;;6/7/2023;1-15-38-017;1;CONJUNTO L. DA VINCI TRADICIONAL 160CMX200CM;;24/6/2023;SANTA FE;Aldao;mercadolibre
1;;6/7/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;;24/6/2023;RÍO NEGRO;Villa Regina;mercadolibre
1;;29/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;;25/6/2023;RÍO NEGRO;General Enrique Godoy;mercadolibre
1;;29/6/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;25/6/2023;CÓRDOBA;Córdoba;mercadolibre
1;107936870;28/6/2023;1-13-33-006;1;COLCHÓN L. DUBÁI TRADICIONAL 140CMX190CM;;25/6/2023;NEUQUÉN;Cutral Có;mercadolibre
1;;6/7/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;;25/6/2023;CHUBUT;Rada Tilly;mercadolibre
1;;29/6/2023;1-23-15-004;1;PROMO 2 CONJUNTOS L. DALI TRADICIONAL 80CMX190CM;;25/6/2023;MENDOZA;Buena Nueva Guaymallen;mercadolibre
1;107936930;30/6/2023;1-23-15-006;1;PROMO 2 CONJUNTOS L. DALI TRADICIONAL 100CMX190CM;;25/6/2023;NEUQUÉN;Senillosa Barrio 120 Viv;mercadolibre
1;107936959;3/7/2023;1-14-16-005;1;CONJUNTO L. REMBRANDT TRADICIONAL 130CMX190CM;;26/6/2023;ENTRE RÍOS;Viale;mercadolibre
1;;6/7/2023;1-23-15-004;1;PROMO 2 CONJUNTOS L. DALI TRADICIONAL 80CMX190CM;;26/6/2023;CAPITAL FEDERAL;Villa Santa Rita;mercadolibre
1;;6/7/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;;26/6/2023;SAN JUAN;Rivadavia;mercadolibre
1;107937002;11/7/2023;1-16-33-018;1;CONJUNTO L. DUBÁI TRADICIONAL 180CMX200CM;;26/6/2023;SANTA FE;Santa Fe;mercadolibre
1;;6/7/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;;26/6/2023;CATAMARCA;San Fernando del Valle de Catamarca;mercadolibre
1;107937085;3/7/2023;1-23-15-004;1;PROMO 2 CONJUNTOS L. DALI TRADICIONAL 80CMX190CM;;26/6/2023;SANTA CRUZ;Perito Moreno;mercadolibre
1;;6/7/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;26/6/2023;BUENOS AIRES;Boulogne;mercadolibre
1;;6/7/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;26/6/2023;SALTA;Salta;mercadolibre
1;107937107;30/6/2023;1-14-15-005;1;CONJUNTO L. DALI TRADICIONAL 130CMX190CM;;26/6/2023;NEUQUÉN;Plottier;mercadolibre
1;;6/7/2023;1-23-15-004;1;PROMO 2 CONJUNTOS L. DALI TRADICIONAL 80CMX190CM;;27/6/2023;SAN JUAN;San Juan;mercadolibre
1;;6/7/2023;1-14-15-003;2;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;;27/6/2023;SAN LUIS;Merlo;mercadolibre
1;;12/7/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;27/6/2023;SAN JUAN;San Juan;mercadolibre
1;;6/7/2023;1-14-15-004;1;CONJUNTO L. DALI TRADICIONAL 100CMX190CM;;27/6/2023;SANTA FE;Ibarlucea;mercadolibre
1;108007093;3/7/2023;1-23-15-005;1;PROMO 2 CONJUNTOS L. DALI TRADICIONAL 90CMX190CM;;27/6/2023;RÍO NEGRO;Darwin;mercadolibre
1;;6/7/2023;1-23-15-004;1;PROMO 2 CONJUNTOS L. DALI TRADICIONAL 80CMX190CM;;27/6/2023;JUJUY;San Pedro;mercadolibre
1;108007423;30/6/2023;1-14-15-003;2;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;;27/6/2023;RÍO NEGRO;Cipolletti;mercadolibre
1;;6/7/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;;28/6/2023;BUENOS AIRES;San Antonio de Padua;mercadolibre
1;;12/7/2023;1-14-15-004;1;CONJUNTO L. DALI TRADICIONAL 100CMX190CM;;28/6/2023;RÍO NEGRO;General Roca;mercadolibre
1;108096660;3/7/2023;1-23-15-005;1;PROMO 2 CONJUNTOS L. DALI TRADICIONAL 90CMX190CM;;28/6/2023;SANTA CRUZ;Río Gallegos;mercadolibre
1;;12/7/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;28/6/2023;CÓRDOBA;Córdoba;mercadolibre
1;;6/7/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;28/6/2023;SANTIAGO DEL ESTERO;Santiago del Estero;mercadolibre
1;;6/7/2023;1-14-15-004;1;CONJUNTO L. DALI TRADICIONAL 100CMX190CM;;28/6/2023;JUJUY;San Salvador de Jujuy;mercadolibre
1;;29/6/2023;1-15-36-002;1;CONJUNTO L. SANZIO TRADICIONAL 80CMX190CM;;28/6/2023;SAN LUIS;Arizona;mercadolibre
1;;6/7/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;;28/6/2023;BUENOS AIRES;Chacabuco;mercadolibre
1;;6/7/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;;28/6/2023;BUENOS AIRES;City Bell;mercadolibre
1;;6/7/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;28/6/2023;SANTA FE;Cafferata;mercadolibre
1;;6/7/2023;1-23-15-004;1;PROMO 2 CONJUNTOS L. DALI TRADICIONAL 80CMX190CM;;28/6/2023;BUENOS AIRES;Presidente Derqui;mercadolibre
1;;6/7/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;28/6/2023;CHACO;La Leonesa;mercadolibre
1;;6/7/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;28/6/2023;BUENOS AIRES;Santos Lugares;mercadolibre
1;;6/7/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;;28/6/2023;BUENOS AIRES;Berazategui;mercadolibre
1;108174874;5/7/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;;29/6/2023;RÍO NEGRO;Lamarque;mercadolibre
1;;6/7/2023;1-23-36-005;1;PROMO 2 CONJUNTOS L. SANZIO TRADICIONAL 90CMX190CM;;29/6/2023;BUENOS AIRES;José C. Paz;mercadolibre
1;;6/7/2023;1-23-15-005;1;PROMO 2 CONJUNTOS L. DALI TRADICIONAL 90CMX190CM;;29/6/2023;BUENOS AIRES;José C. Paz;mercadolibre
1;;6/7/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;;29/6/2023;CAPITAL FEDERAL;Flores;mercadolibre
1;108175002;5/7/2023;1-14-16-019;1;CONJUNTO L. REMBRANDT TRADICIONAL 200CMX200CM;;29/6/2023;SANTA CRUZ;Gobernador Gregores;mercadolibre
1;;6/7/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;29/6/2023;MENDOZA;Luján de Cuyo;mercadolibre
1;;6/7/2023;1-22-41-007;1;CONJUNTO L. MARINERA TRAD RESORTE 90CMX190CM SILVER;;30/6/2023;JUJUY;San Salvador de Jujuy;mercadolibre
1;;12/7/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;;30/6/2023;BUENOS AIRES;Malvinas Argentinas;mercadolibre
1;108175068;5/7/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;;30/6/2023;NEUQUÉN;Centenario;mercadolibre
